STATION,STATION_NAME,DATE,TMAX,TMIN
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110617,317,211
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110618,333,244
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110619,339,267
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110620,344,256
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110621,294,228
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110622,300,228
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110623,333,228
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110624,322,233
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110625,333,228
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110626,344,256
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110627,333,250
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110628,289,222
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110629,328,222
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110630,344,233
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110701,361,222
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110702,361,233
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110703,367,250
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110704,350,250
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110705,328,233
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110706,333,239
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110707,300,244
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110708,333,250
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110709,350,239
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110710,367,272
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110711,372,272
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110712,372,278
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110713,356,256
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110714,344,244
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110715,356,250
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110716,328,256
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110717,328,250
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110718,344,250
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110719,350,256
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110720,361,261
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110721,367,250
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110722,356,244
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110723,350,244
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110724,361,250
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110725,333,256
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110726,361,250
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110727,367,272
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110728,344,256
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110729,322,250
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110730,344,244
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110731,372,256
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110801,378,283
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110802,383,272
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110803,411,283
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110804,361,272
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110805,328,244
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110806,372,244
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110807,372,272
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110808,356,256
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110809,322,222
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110810,322,239
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110811,322,250
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110812,344,217
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110813,317,222
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110814,306,233
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110815,300,194
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110816,322,211
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110817,339,244
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110818,294,222
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110819,328,217
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110820,333,228
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110821,333,228
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110822,356,261
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110823,361,267
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110824,283,222
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110825,333,211
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110826,322,233
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110827,328,222
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110828,328,228
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110829,322,217
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110830,356,222
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110831,372,244
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110901,372,256
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110902,361,256
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110903,356,239
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110904,294,206
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110905,244,167
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110906,250,133
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110907,256,128
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110908,261,139
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110909,289,133
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110910,317,156
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110911,317,194
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110912,333,178
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110913,350,200
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110914,300,167
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110915,233,150
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110916,233,150
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110917,294,161
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110918,261,217
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110919,239,200
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110920,261,189
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110921,300,183
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110922,289,172
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110923,256,150
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110924,267,144
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110925,306,156
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110926,233,133
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110927,278,128
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110928,294,156
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110929,317,167
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20110930,244,150
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111001,206,111
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111002,228,78
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111003,256,72
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111004,272,100
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111005,294,117
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111006,300,156
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111007,294,172
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111008,289,161
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111009,283,161
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111010,267,167
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111011,278,172
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111012,222,161
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111013,256,156
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111014,272,111
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111015,256,122
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111016,300,133
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111017,300,156
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111018,217,89
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111019,111,56
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111020,161,56
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111021,189,28
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111022,233,56
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111023,161,78
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111024,233,61
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111025,272,94
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111026,267,167
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111027,211,100
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111028,144,44
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111029,172,22
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111030,178,28
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111031,211,50
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111101,222,61
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111102,228,83
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111103,178,89
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111104,133,94
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111105,206,61
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111106,200,100
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111107,250,150
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111108,250,156
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111109,211,50
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111110,144,22
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111111,194,6
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111112,183,83
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111113,239,161
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111114,261,200
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111115,222,156
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111116,172,78
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111117,122,22
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111118,150,17
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111119,217,83
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111120,211,161
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111121,211,172
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111122,200,117
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111123,128,100
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111124,150,61
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111125,200,56
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111126,233,139
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111127,144,39
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111128,39,6
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111129,56,-6
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111130,89,-6
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111201,144,-17
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111202,172,17
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111203,194,72
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111204,167,111
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111205,111,22
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111206,39,17
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111207,28,-17
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111208,89,-28
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111209,111,-22
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111210,72,-11
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111211,100,-28
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111212,144,-11
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111213,144,89
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111214,211,106
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111215,194,106
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111216,106,6
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111217,100,-17
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111218,150,-6
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111219,161,56
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111220,189,100
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111221,167,67
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111222,94,78
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111223,72,44
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111224,106,11
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111225,111,39
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111226,94,33
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111227,128,33
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111228,111,-6
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111229,150,17
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111230,161,89
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20111231,194,28
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120101,183,56
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120102,61,0
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120103,50,-50
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120104,122,-6
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120105,172,0
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120106,206,39
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120107,161,111
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120108,139,89
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120109,139,83
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120110,150,106
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120111,128,72
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120112,83,-22
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120113,50,-33
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120114,133,-28
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120115,133,-11
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120116,200,122
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120117,222,11
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120118,67,-33
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120119,161,-6
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120120,200,72
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120121,100,11
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120122,217,28
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120123,172,44
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120124,167,6
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120125,128,72
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120126,144,61
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120127,139,33
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120128,111,-17
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120129,133,-22
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120130,189,28
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120131,222,117
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120201,206,94
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120202,200,83
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120203,144,100
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120204,167,100
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120205,106,67
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120206,128,39
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120207,144,0
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120208,89,39
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120209,61,22
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120210,56,11
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120211,22,-39
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120212,39,-56
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120213,50,-33
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120214,89,39
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120215,144,39
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120216,144,56
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120217,150,56
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120218,117,72
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120219,111,28
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120220,144,-6
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120221,167,83
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120222,194,89
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120223,261,117
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120224,161,50
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120225,128,17
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120226,189,28
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120227,217,72
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120228,217,106
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120229,239,111
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120301,244,56
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120302,283,72
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120303,150,28
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120304,167,11
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120305,150,72
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120306,222,78
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120307,239,139
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120308,228,56
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120309,167,44
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120310,194,50
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120311,194,100
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120312,244,167
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120313,267,178
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120314,278,172
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120315,278,189
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120316,244,172
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120317,256,156
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120318,272,172
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120319,283,183
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120320,294,178
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120321,239,167
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120322,222,117
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120323,206,133
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120324,239,106
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120325,256,139
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120326,261,122
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120327,278,144
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120328,278,178
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120329,278,156
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120330,239,172
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120331,294,161
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120401,300,183
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120402,294,189
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120403,272,167
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120404,261,161
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120405,206,128
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120406,200,100
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120407,239,83
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120408,217,100
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120409,256,78
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120410,239,111
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120411,200,94
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120412,200,61
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120413,261,117
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120414,289,178
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120415,289,161
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120416,194,139
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120417,178,111
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120418,239,89
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120419,256,100
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,20120420,256,111
