STATION,STATION_NAME,DATE,TMAX,TMIN
GHCND:USC00448737,VIENNA VA US,20090926,200,139
GHCND:USC00448737,VIENNA VA US,20090927,172,139
GHCND:USC00448737,VIENNA VA US,20090928,217,128
GHCND:USC00448737,VIENNA VA US,20090930,233,106
GHCND:USC00448737,VIENNA VA US,20091001,172,72
GHCND:USC00448737,VIENNA VA US,20091002,167,67
GHCND:USC00448737,VIENNA VA US,20091003,200,117
GHCND:USC00448737,VIENNA VA US,20091004,228,94
GHCND:USC00448737,VIENNA VA US,20091005,189,89
GHCND:USC00448737,VIENNA VA US,20091006,183,83
GHCND:USC00448737,VIENNA VA US,20091007,194,83
GHCND:USC00448737,VIENNA VA US,20091008,206,94
GHCND:USC00448737,VIENNA VA US,20091009,189,89
GHCND:USC00448737,VIENNA VA US,20091010,278,144
GHCND:USC00448737,VIENNA VA US,20091012,172,67
GHCND:USC00448737,VIENNA VA US,20091013,117,72
GHCND:USC00448737,VIENNA VA US,20091014,200,50
GHCND:USC00448737,VIENNA VA US,20091015,89,50
GHCND:USC00448737,VIENNA VA US,20091016,83,39
GHCND:USC00448737,VIENNA VA US,20091017,56,39
GHCND:USC00448737,VIENNA VA US,20091018,61,28
GHCND:USC00448737,VIENNA VA US,20091019,94,28
GHCND:USC00448737,VIENNA VA US,20091020,117,22
GHCND:USC00448737,VIENNA VA US,20091021,189,22
GHCND:USC00448737,VIENNA VA US,20091022,211,61
GHCND:USC00448737,VIENNA VA US,20091023,217,100
GHCND:USC00448737,VIENNA VA US,20091024,217,111
GHCND:USC00448737,VIENNA VA US,20091025,217,67
GHCND:USC00448737,VIENNA VA US,20091026,217,44
GHCND:USC00448737,VIENNA VA US,20091027,167,44
GHCND:USC00448737,VIENNA VA US,20091028,133,106
GHCND:USC00448737,VIENNA VA US,20091029,189,106
GHCND:USC00448737,VIENNA VA US,20091030,189,106
GHCND:USC00448737,VIENNA VA US,20091031,189,106
GHCND:USC00448737,VIENNA VA US,20091101,206,89
GHCND:USC00448737,VIENNA VA US,20091102,100,78
GHCND:USC00448737,VIENNA VA US,20091103,144,44
GHCND:USC00448737,VIENNA VA US,20091104,167,6
GHCND:USC00448737,VIENNA VA US,20091105,106,6
GHCND:USC00448737,VIENNA VA US,20091106,133,11
GHCND:USC00448737,VIENNA VA US,20091107,94,-6
GHCND:USC00448737,VIENNA VA US,20091108,144,0
GHCND:USC00448737,VIENNA VA US,20091110,217,28
GHCND:USC00448737,VIENNA VA US,20091111,189,78
GHCND:USC00448737,VIENNA VA US,20091112,78,56
GHCND:USC00448737,VIENNA VA US,20091113,94,50
GHCND:USC00448737,VIENNA VA US,20091114,117,89
GHCND:USC00448737,VIENNA VA US,20091115,139,67
GHCND:USC00448737,VIENNA VA US,20091116,200,67
GHCND:USC00448737,VIENNA VA US,20091117,189,50
GHCND:USC00448737,VIENNA VA US,20091118,144,39
GHCND:USC00448737,VIENNA VA US,20091119,139,39
GHCND:USC00448737,VIENNA VA US,20091120,156,61
GHCND:USC00448737,VIENNA VA US,20091121,139,22
GHCND:USC00448737,VIENNA VA US,20091122,139,22
GHCND:USC00448737,VIENNA VA US,20091123,133,39
GHCND:USC00448737,VIENNA VA US,20091124,94,72
GHCND:USC00448737,VIENNA VA US,20091125,100,72
GHCND:USC00448737,VIENNA VA US,20091126,117,56
GHCND:USC00448737,VIENNA VA US,20091127,117,39
GHCND:USC00448737,VIENNA VA US,20091128,89,33
GHCND:USC00448737,VIENNA VA US,20091129,106,0
GHCND:USC00448737,VIENNA VA US,20091130,194,0
GHCND:USC00448737,VIENNA VA US,20091201,122,-17
GHCND:USC00448737,VIENNA VA US,20091202,144,-17
GHCND:USC00448737,VIENNA VA US,20091203,150,33
GHCND:USC00448737,VIENNA VA US,20091204,167,17
GHCND:USC00448737,VIENNA VA US,20091205,83,22
GHCND:USC00448737,VIENNA VA US,20091206,83,-44
GHCND:USC00448737,VIENNA VA US,20091207,83,-44
GHCND:USC00448737,VIENNA VA US,20091208,44,-22
GHCND:USC00448737,VIENNA VA US,20091209,56,-22
GHCND:USC00448737,VIENNA VA US,20091210,111,22
GHCND:USC00448737,VIENNA VA US,20091211,56,-72
GHCND:USC00448737,VIENNA VA US,20091212,28,-78
GHCND:USC00448737,VIENNA VA US,20091213,50,-56
GHCND:USC00448737,VIENNA VA US,20091214,50,-11
GHCND:USC00448737,VIENNA VA US,20091215,89,-11
GHCND:USC00448737,VIENNA VA US,20091216,128,-11
GHCND:USC00448737,VIENNA VA US,20091217,33,-44
GHCND:USC00448737,VIENNA VA US,20091218,22,-61
GHCND:USC00448737,VIENNA VA US,20091219,0,-56
GHCND:USC00448737,VIENNA VA US,20091220,-39,-56
GHCND:USC00448737,VIENNA VA US,20091221,11,-72
GHCND:USC00448737,VIENNA VA US,20091222,28,-67
GHCND:USC00448737,VIENNA VA US,20091223,33,-72
GHCND:USC00448737,VIENNA VA US,20091224,33,-89
GHCND:USC00448737,VIENNA VA US,20091225,28,-89
GHCND:USC00448737,VIENNA VA US,20091226,72,17
GHCND:USC00448737,VIENNA VA US,20091227,94,-17
GHCND:USC00448737,VIENNA VA US,20091228,94,0
GHCND:USC00448737,VIENNA VA US,20091229,17,-33
GHCND:USC00448737,VIENNA VA US,20091230,-6,-78
GHCND:USC00448737,VIENNA VA US,20091231,-6,-67
GHCND:USC00448737,VIENNA VA US,20100101,6,-11
GHCND:USC00448737,VIENNA VA US,20100102,44,-44
GHCND:USC00448737,VIENNA VA US,20100103,-33,-106
GHCND:USC00448737,VIENNA VA US,20100104,-44,-106
GHCND:USC00448737,VIENNA VA US,20100105,-11,-61
GHCND:USC00448737,VIENNA VA US,20100106,6,-39
GHCND:USC00448737,VIENNA VA US,20100107,22,-33
GHCND:USC00448737,VIENNA VA US,20100108,11,-56
GHCND:USC00448737,VIENNA VA US,20100109,-33,-72
GHCND:USC00448737,VIENNA VA US,20100110,6,-89
GHCND:USC00448737,VIENNA VA US,20100111,-22,-89
GHCND:USC00448737,VIENNA VA US,20100112,17,-100
GHCND:USC00448737,VIENNA VA US,20100113,0,-50
GHCND:USC00448737,VIENNA VA US,20100114,56,-56
GHCND:USC00448737,VIENNA VA US,20100115,100,-56
GHCND:USC00448737,VIENNA VA US,20100116,139,-39
GHCND:USC00448737,VIENNA VA US,20100117,106,-39
GHCND:USC00448737,VIENNA VA US,20100118,56,28
GHCND:USC00448737,VIENNA VA US,20100119,117,-17
GHCND:USC00448737,VIENNA VA US,20100120,144,-6
GHCND:USC00448737,VIENNA VA US,20100121,50,-28
GHCND:USC00448737,VIENNA VA US,20100122,56,-33
GHCND:USC00448737,VIENNA VA US,20100123,33,-28
GHCND:USC00448737,VIENNA VA US,20100124,72,-22
GHCND:USC00448737,VIENNA VA US,20100125,150,22
GHCND:USC00448737,VIENNA VA US,20100126,178,6
GHCND:USC00448737,VIENNA VA US,20100127,56,-33
GHCND:USC00448737,VIENNA VA US,20100128,61,-28
GHCND:USC00448737,VIENNA VA US,20100130,106,-83
GHCND:USC00448737,VIENNA VA US,20100131,-72,-111
GHCND:USC00448737,VIENNA VA US,20100201,6,-111
GHCND:USC00448737,VIENNA VA US,20100202,28,-72
GHCND:USC00448737,VIENNA VA US,20100203,33,-44
GHCND:USC00448737,VIENNA VA US,20100204,33,-44
GHCND:USC00448737,VIENNA VA US,20100205,33,-33
GHCND:USC00448737,VIENNA VA US,20100206,17,-33
GHCND:USC00448737,VIENNA VA US,20100207,17,-94
GHCND:USC00448737,VIENNA VA US,20100208,-17,-111
GHCND:USC00448737,VIENNA VA US,20100209,6,-106
GHCND:USC00448737,VIENNA VA US,20100210,6,-78
GHCND:USC00448737,VIENNA VA US,20100211,6,-78
GHCND:USC00448737,VIENNA VA US,20100212,28,-78
GHCND:USC00448737,VIENNA VA US,20100213,22,-50
GHCND:USC00448737,VIENNA VA US,20100214,-6,-72
GHCND:USC00448737,VIENNA VA US,20100215,33,-100
GHCND:USC00448737,VIENNA VA US,20100216,33,-94
GHCND:USC00448737,VIENNA VA US,20100217,17,-72
GHCND:USC00448737,VIENNA VA US,20100218,17,-72
GHCND:USC00448737,VIENNA VA US,20100219,50,6
GHCND:USC00448737,VIENNA VA US,20100220,56,-6
GHCND:USC00448737,VIENNA VA US,20100221,56,-33
GHCND:USC00448737,VIENNA VA US,20100222,89,-28
GHCND:USC00448737,VIENNA VA US,20100223,56,-11
GHCND:USC00448737,VIENNA VA US,20100224,56,0
GHCND:USC00448737,VIENNA VA US,20100225,61,-6
GHCND:USC00448737,VIENNA VA US,20100226,39,-28
GHCND:USC00448737,VIENNA VA US,20100227,22,-28
GHCND:USC00448737,VIENNA VA US,20100228,61,-11
GHCND:USC00448737,VIENNA VA US,20100301,56,-11
GHCND:USC00448737,VIENNA VA US,20100302,78,0
GHCND:USC00448737,VIENNA VA US,20100303,50,0
GHCND:USC00448737,VIENNA VA US,20100304,39,0
GHCND:USC00448737,VIENNA VA US,20100305,72,0
GHCND:USC00448737,VIENNA VA US,20100306,139,-17
GHCND:USC00448737,VIENNA VA US,20100307,139,-17
GHCND:USC00448737,VIENNA VA US,20100308,139,-17
GHCND:USC00448737,VIENNA VA US,20100309,144,-17
GHCND:USC00448737,VIENNA VA US,20100310,178,-6
GHCND:USC00448737,VIENNA VA US,20100311,178,61
GHCND:USC00448737,VIENNA VA US,20100312,189,78
GHCND:USC00448737,VIENNA VA US,20100313,111,78
GHCND:USC00448737,VIENNA VA US,20100315,89,72
GHCND:USC00448737,VIENNA VA US,20100316,83,61
GHCND:USC00448737,VIENNA VA US,20100317,161,11
GHCND:USC00448737,VIENNA VA US,20100318,183,11
GHCND:USC00448737,VIENNA VA US,20100319,200,17
GHCND:USC00448737,VIENNA VA US,20100320,217,33
GHCND:USC00448737,VIENNA VA US,20100321,239,50
GHCND:USC00448737,VIENNA VA US,20100322,244,50
GHCND:USC00448737,VIENNA VA US,20100323,178,72
GHCND:USC00448737,VIENNA VA US,20100324,100,61
GHCND:USC00448737,VIENNA VA US,20100325,194,56
GHCND:USC00448737,VIENNA VA US,20100326,222,67
GHCND:USC00448737,VIENNA VA US,20100327,83,-22
GHCND:USC00448737,VIENNA VA US,20100328,94,-22
GHCND:USC00448737,VIENNA VA US,20100330,128,33
GHCND:USC00448737,VIENNA VA US,20100331,128,33
GHCND:USC00448737,VIENNA VA US,20100401,211,56
GHCND:USC00448737,VIENNA VA US,20100402,217,89
GHCND:USC00448737,VIENNA VA US,20100403,250,89
GHCND:USC00448737,VIENNA VA US,20100404,233,89
GHCND:USC00448737,VIENNA VA US,20100405,239,89
GHCND:USC00448737,VIENNA VA US,20100406,289,117
GHCND:USC00448737,VIENNA VA US,20100407,322,172
GHCND:USC00448737,VIENNA VA US,20100408,317,161
GHCND:USC00448737,VIENNA VA US,20100409,278,83
GHCND:USC00448737,VIENNA VA US,20100410,128,39
GHCND:USC00448737,VIENNA VA US,20100411,239,61
GHCND:USC00448737,VIENNA VA US,20100412,239,61
GHCND:USC00448737,VIENNA VA US,20100413,206,94
GHCND:USC00448737,VIENNA VA US,20100414,206,56
GHCND:USC00448737,VIENNA VA US,20100415,228,50
GHCND:USC00448737,VIENNA VA US,20100416,228,50
GHCND:USC00448737,VIENNA VA US,20100417,278,128
GHCND:USC00448737,VIENNA VA US,20100418,167,17
GHCND:USC00448737,VIENNA VA US,20100419,133,44
GHCND:USC00448737,VIENNA VA US,20100420,133,44
GHCND:USC00448737,VIENNA VA US,20100421,183,44
GHCND:USC00448737,VIENNA VA US,20100422,128,94
GHCND:USC00448737,VIENNA VA US,20100423,211,89
GHCND:USC00448737,VIENNA VA US,20100424,200,89
GHCND:USC00448737,VIENNA VA US,20100425,139,106
GHCND:USC00448737,VIENNA VA US,20100426,244,106
GHCND:USC00448737,VIENNA VA US,20100427,150,106
GHCND:USC00448737,VIENNA VA US,20100428,156,22
GHCND:USC00448737,VIENNA VA US,20100429,139,28
GHCND:USC00448737,VIENNA VA US,20100430,206,44
GHCND:USC00448737,VIENNA VA US,20100501,272,44
GHCND:USC00448737,VIENNA VA US,20100502,294,156
GHCND:USC00448737,VIENNA VA US,20100503,283,211
GHCND:USC00448737,VIENNA VA US,20100504,256,178
GHCND:USC00448737,VIENNA VA US,20100505,256,117
GHCND:USC00448737,VIENNA VA US,20100506,256,117
GHCND:USC00448737,VIENNA VA US,20100507,256,100
GHCND:USC00448737,VIENNA VA US,20100508,228,100
GHCND:USC00448737,VIENNA VA US,20100509,228,83
GHCND:USC00448737,VIENNA VA US,20100510,144,22
GHCND:USC00448737,VIENNA VA US,20100511,161,22
GHCND:USC00448737,VIENNA VA US,20100512,133,72
GHCND:USC00448737,VIENNA VA US,20100513,239,100
GHCND:USC00448737,VIENNA VA US,20100514,156,100
GHCND:USC00448737,VIENNA VA US,20100515,289,156
GHCND:USC00448737,VIENNA VA US,20100516,233,139
GHCND:USC00448737,VIENNA VA US,20100517,206,144
GHCND:USC00448737,VIENNA VA US,20100518,150,94
GHCND:USC00448737,VIENNA VA US,20100519,122,89
GHCND:USC00448737,VIENNA VA US,20100520,150,100
GHCND:USC00448737,VIENNA VA US,20100521,244,106
GHCND:USC00448737,VIENNA VA US,20100522,278,128
GHCND:USC00448737,VIENNA VA US,20100523,233,172
GHCND:USC00448737,VIENNA VA US,20100524,211,183
GHCND:USC00448737,VIENNA VA US,20100525,228,178
GHCND:USC00448737,VIENNA VA US,20100526,239,150
GHCND:USC00448737,VIENNA VA US,20100527,283,150
GHCND:USC00448737,VIENNA VA US,20100528,294,167
GHCND:USC00448737,VIENNA VA US,20100529,228,167
GHCND:USC00448737,VIENNA VA US,20100530,244,189
GHCND:USC00448737,VIENNA VA US,20100531,278,189
GHCND:USC00448737,VIENNA VA US,20100601,306,189
GHCND:USC00448737,VIENNA VA US,20100602,272,183
GHCND:USC00448737,VIENNA VA US,20100603,283,189
GHCND:USC00448737,VIENNA VA US,20100604,289,194
GHCND:USC00448737,VIENNA VA US,20100605,294,194
GHCND:USC00448737,VIENNA VA US,20100606,283,222
GHCND:USC00448737,VIENNA VA US,20100607,289,150
GHCND:USC00448737,VIENNA VA US,20100608,222,117
GHCND:USC00448737,VIENNA VA US,20100609,228,117
GHCND:USC00448737,VIENNA VA US,20100610,217,161
GHCND:USC00448737,VIENNA VA US,20100611,283,161
GHCND:USC00448737,VIENNA VA US,20100612,267,161
GHCND:USC00448737,VIENNA VA US,20100614,306,217
GHCND:USC00448737,VIENNA VA US,20100615,283,194
GHCND:USC00448737,VIENNA VA US,20100617,250,194
GHCND:USC00448737,VIENNA VA US,20100618,267,150
GHCND:USC00448737,VIENNA VA US,20100619,267,183
GHCND:USC00448737,VIENNA VA US,20100620,306,194
GHCND:USC00448737,VIENNA VA US,20100621,300,200
GHCND:USC00448737,VIENNA VA US,20100622,294,200
GHCND:USC00448737,VIENNA VA US,20100623,317,217
GHCND:USC00448737,VIENNA VA US,20100624,317,222
GHCND:USC00448737,VIENNA VA US,20100625,333,206
GHCND:USC00448737,VIENNA VA US,20100626,289,194
GHCND:USC00448737,VIENNA VA US,20100627,300,194
GHCND:USC00448737,VIENNA VA US,20100628,328,194
GHCND:USC00448737,VIENNA VA US,20100629,322,228
GHCND:USC00448737,VIENNA VA US,20100630,289,167
GHCND:USC00448737,VIENNA VA US,20100701,239,144
GHCND:USC00448737,VIENNA VA US,20100702,239,144
GHCND:USC00448737,VIENNA VA US,20100703,278,144
GHCND:USC00448737,VIENNA VA US,20100704,317,161
GHCND:USC00448737,VIENNA VA US,20100705,317,161
GHCND:USC00448737,VIENNA VA US,20100706,317,217
GHCND:USC00448737,VIENNA VA US,20100707,339,233
GHCND:USC00448737,VIENNA VA US,20100708,339,244
GHCND:USC00448737,VIENNA VA US,20100709,322,228
GHCND:USC00448737,VIENNA VA US,20100710,322,228
GHCND:USC00448737,VIENNA VA US,20100712,322,189
GHCND:USC00448737,VIENNA VA US,20100713,272,189
GHCND:USC00448737,VIENNA VA US,20100714,272,206
GHCND:USC00448737,VIENNA VA US,20100715,283,206
GHCND:USC00448737,VIENNA VA US,20100716,328,206
GHCND:USC00448737,VIENNA VA US,20100717,328,206
GHCND:USC00448737,VIENNA VA US,20100718,300,228
GHCND:USC00448737,VIENNA VA US,20100719,311,217
GHCND:USC00448737,VIENNA VA US,20100720,306,206
GHCND:USC00448737,VIENNA VA US,20100721,300,206
GHCND:USC00448737,VIENNA VA US,20100722,306,233
GHCND:USC00448737,VIENNA VA US,20100723,333,206
GHCND:USC00448737,VIENNA VA US,20100724,333,206
GHCND:USC00448737,VIENNA VA US,20100725,344,206
GHCND:USC00448737,VIENNA VA US,20100726,344,206
GHCND:USC00448737,VIENNA VA US,20100727,278,183
GHCND:USC00448737,VIENNA VA US,20100728,278,189
GHCND:USC00448737,VIENNA VA US,20100729,311,189
GHCND:USC00448737,VIENNA VA US,20100730,306,178
GHCND:USC00448737,VIENNA VA US,20100731,278,178
GHCND:USC00448737,VIENNA VA US,20100801,256,161
GHCND:USC00448737,VIENNA VA US,20100802,278,200
GHCND:USC00448737,VIENNA VA US,20100803,256,206
GHCND:USC00448737,VIENNA VA US,20100804,278,228
GHCND:USC00448737,VIENNA VA US,20100805,311,217
GHCND:USC00448737,VIENNA VA US,20100806,322,206
GHCND:USC00448737,VIENNA VA US,20100807,294,167
GHCND:USC00448737,VIENNA VA US,20100808,294,178
GHCND:USC00448737,VIENNA VA US,20100809,294,217
GHCND:USC00448737,VIENNA VA US,20100810,311,217
GHCND:USC00448737,VIENNA VA US,20100811,322,233
GHCND:USC00448737,VIENNA VA US,20100812,317,233
GHCND:USC00448737,VIENNA VA US,20100813,294,211
GHCND:USC00448737,VIENNA VA US,20100814,233,194
GHCND:USC00448737,VIENNA VA US,20100815,256,200
GHCND:USC00448737,VIENNA VA US,20100816,244,217
GHCND:USC00448737,VIENNA VA US,20100817,306,217
GHCND:USC00448737,VIENNA VA US,20100818,289,189
GHCND:USC00448737,VIENNA VA US,20100819,217,189
GHCND:USC00448737,VIENNA VA US,20100820,278,194
GHCND:USC00448737,VIENNA VA US,20100821,294,206
GHCND:USC00448737,VIENNA VA US,20100822,294,211
GHCND:USC00448737,VIENNA VA US,20100823,289,200
GHCND:USC00448737,VIENNA VA US,20100824,267,178
GHCND:USC00448737,VIENNA VA US,20100825,217,167
GHCND:USC00448737,VIENNA VA US,20100826,244,178
GHCND:USC00448737,VIENNA VA US,20100827,267,150
GHCND:USC00448737,VIENNA VA US,20100828,267,156
GHCND:USC00448737,VIENNA VA US,20100829,278,183
GHCND:USC00448737,VIENNA VA US,20100830,300,183
GHCND:USC00448737,VIENNA VA US,20100831,311,178
GHCND:USC00448737,VIENNA VA US,20100901,317,178
GHCND:USC00448737,VIENNA VA US,20100902,322,206
GHCND:USC00448737,VIENNA VA US,20100903,317,211
GHCND:USC00448737,VIENNA VA US,20100904,283,178
GHCND:USC00448737,VIENNA VA US,20100905,250,133
GHCND:USC00448737,VIENNA VA US,20100906,233,122
GHCND:USC00448737,VIENNA VA US,20100907,267,139
GHCND:USC00448737,VIENNA VA US,20100908,306,183
GHCND:USC00448737,VIENNA VA US,20100909,306,133
GHCND:USC00448737,VIENNA VA US,20100910,306,117
GHCND:USC00448737,VIENNA VA US,20100911,211,100
GHCND:USC00448737,VIENNA VA US,20100912,233,128
GHCND:USC00448737,VIENNA VA US,20100913,211,139
GHCND:USC00448737,VIENNA VA US,20100914,272,139
GHCND:USC00448737,VIENNA VA US,20100915,250,133
GHCND:USC00448737,VIENNA VA US,20100916,267,128
GHCND:USC00448737,VIENNA VA US,20100917,283,167
GHCND:USC00448737,VIENNA VA US,20100918,239,117
GHCND:USC00448737,VIENNA VA US,20100919,228,111
GHCND:USC00448737,VIENNA VA US,20100920,256,111
GHCND:USC00448737,VIENNA VA US,20100921,233,100
GHCND:USC00448737,VIENNA VA US,20100922,239,94
GHCND:USC00448737,VIENNA VA US,20100923,311,94
GHCND:USC00448737,VIENNA VA US,20100924,311,189
GHCND:USC00448737,VIENNA VA US,20100925,328,200
GHCND:USC00448737,VIENNA VA US,20100926,300,150
GHCND:USC00448737,VIENNA VA US,20100927,200,150
GHCND:USC00448737,VIENNA VA US,20100928,233,178
GHCND:USC00448737,VIENNA VA US,20100930,244,122
GHCND:USC00448737,VIENNA VA US,20101001,244,144
GHCND:USC00448737,VIENNA VA US,20101002,194,78
GHCND:USC00448737,VIENNA VA US,20101003,183,83
GHCND:USC00448737,VIENNA VA US,20101004,167,89
GHCND:USC00448737,VIENNA VA US,20101005,167,67
GHCND:USC00448737,VIENNA VA US,20101006,167,78
GHCND:USC00448737,VIENNA VA US,20101007,139,89
GHCND:USC00448737,VIENNA VA US,20101008,211,83
GHCND:USC00448737,VIENNA VA US,20101009,228,89
GHCND:USC00448737,VIENNA VA US,20101010,239,94
GHCND:USC00448737,VIENNA VA US,20101012,261,100
GHCND:USC00448737,VIENNA VA US,20101013,256,89
GHCND:USC00448737,VIENNA VA US,20101014,256,94
GHCND:USC00448737,VIENNA VA US,20101015,256,78
GHCND:USC00448737,VIENNA VA US,20101016,150,78
GHCND:USC00448737,VIENNA VA US,20101017,172,72
GHCND:USC00448737,VIENNA VA US,20101018,222,78
GHCND:USC00448737,VIENNA VA US,20101019,172,72
GHCND:USC00448737,VIENNA VA US,20101020,172,89
GHCND:USC00448737,VIENNA VA US,20101021,133,89
GHCND:USC00448737,VIENNA VA US,20101022,178,67
GHCND:USC00448737,VIENNA VA US,20101023,178,39
GHCND:USC00448737,VIENNA VA US,20101024,200,39
GHCND:USC00448737,VIENNA VA US,20101025,217,117
GHCND:USC00448737,VIENNA VA US,20101026,222,133
GHCND:USC00448737,VIENNA VA US,20101027,233,167
GHCND:USC00448737,VIENNA VA US,20101028,222,167
GHCND:USC00448737,VIENNA VA US,20101029,239,78
GHCND:USC00448737,VIENNA VA US,20101030,122,22
GHCND:USC00448737,VIENNA VA US,20101031,144,22
GHCND:USC00448737,VIENNA VA US,20101101,167,22
GHCND:USC00448737,VIENNA VA US,20101102,100,-11
GHCND:USC00448737,VIENNA VA US,20101105,117,-11
GHCND:USC00448737,VIENNA VA US,20101106,117,6
GHCND:USC00448737,VIENNA VA US,20101107,89,0
GHCND:USC00448737,VIENNA VA US,20101108,89,0
GHCND:USC00448737,VIENNA VA US,20101109,161,0
GHCND:USC00448737,VIENNA VA US,20101110,156,44
GHCND:USC00448737,VIENNA VA US,20101111,150,17
GHCND:USC00448737,VIENNA VA US,20101112,144,-6
GHCND:USC00448737,VIENNA VA US,20101113,167,0
GHCND:USC00448737,VIENNA VA US,20101114,167,0
GHCND:USC00448737,VIENNA VA US,20101115,161,17
GHCND:USC00448737,VIENNA VA US,20101116,133,78
GHCND:USC00448737,VIENNA VA US,20101117,167,89
GHCND:USC00448737,VIENNA VA US,20101118,150,17
GHCND:USC00448737,VIENNA VA US,20101119,150,0
GHCND:USC00448737,VIENNA VA US,20101120,106,6
GHCND:USC00448737,VIENNA VA US,20101121,178,17
GHCND:USC00448737,VIENNA VA US,20101122,178,17
GHCND:USC00448737,VIENNA VA US,20101123,150,28
GHCND:USC00448737,VIENNA VA US,20101124,189,33
GHCND:USC00448737,VIENNA VA US,20101125,78,33
GHCND:USC00448737,VIENNA VA US,20101126,139,44
GHCND:USC00448737,VIENNA VA US,20101127,133,-22
GHCND:USC00448737,VIENNA VA US,20101128,67,-33
GHCND:USC00448737,VIENNA VA US,20101129,83,-33
GHCND:USC00448737,VIENNA VA US,20101130,89,-33
GHCND:USC00448737,VIENNA VA US,20101201,172,83
GHCND:USC00448737,VIENNA VA US,20101202,167,-22
GHCND:USC00448737,VIENNA VA US,20101203,39,-17
GHCND:USC00448737,VIENNA VA US,20101204,44,-33
GHCND:USC00448737,VIENNA VA US,20101205,39,-33
GHCND:USC00448737,VIENNA VA US,20101206,33,-22
GHCND:USC00448737,VIENNA VA US,20101207,17,-33
GHCND:USC00448737,VIENNA VA US,20101208,6,-50
GHCND:USC00448737,VIENNA VA US,20101209,11,-83
GHCND:USC00448737,VIENNA VA US,20101210,11,-83
GHCND:USC00448737,VIENNA VA US,20101211,22,-39
GHCND:USC00448737,VIENNA VA US,20101212,67,11
GHCND:USC00448737,VIENNA VA US,20101213,44,-22
GHCND:USC00448737,VIENNA VA US,20101214,0,-78
GHCND:USC00448737,VIENNA VA US,20101215,-44,-78
GHCND:USC00448737,VIENNA VA US,20101216,-11,-78
GHCND:USC00448737,VIENNA VA US,20101217,-50,-100
GHCND:USC00448737,VIENNA VA US,20101218,17,-78
GHCND:USC00448737,VIENNA VA US,20101219,17,-78
GHCND:USC00448737,VIENNA VA US,20101220,6,-61
GHCND:USC00448737,VIENNA VA US,20101221,11,-39
GHCND:USC00448737,VIENNA VA US,20101222,22,-39
GHCND:USC00448737,VIENNA VA US,20101223,50,-39
GHCND:USC00448737,VIENNA VA US,20101224,44,-22
GHCND:USC00448737,VIENNA VA US,20101225,44,-22
GHCND:USC00448737,VIENNA VA US,20101226,6,-22
GHCND:USC00448737,VIENNA VA US,20101227,-22,-44
GHCND:USC00448737,VIENNA VA US,20101229,61,-44
GHCND:USC00448737,VIENNA VA US,20101230,72,-44
GHCND:USC00448737,VIENNA VA US,20101231,72,-44
GHCND:USC00448737,VIENNA VA US,20110101,111,-11
GHCND:USC00448737,VIENNA VA US,20110102,144,-11
GHCND:USC00448737,VIENNA VA US,20110103,89,-39
GHCND:USC00448737,VIENNA VA US,20110105,78,-44
GHCND:USC00448737,VIENNA VA US,20110106,44,-61
GHCND:USC00448737,VIENNA VA US,20110107,39,-61
GHCND:USC00448737,VIENNA VA US,20110108,0,-33
GHCND:USC00448737,VIENNA VA US,20110109,-6,-67
GHCND:USC00448737,VIENNA VA US,20110110,-6,-67
GHCND:USC00448737,VIENNA VA US,20110111,6,-61
GHCND:USC00448737,VIENNA VA US,20110112,0,-56
GHCND:USC00448737,VIENNA VA US,20110113,0,-56
GHCND:USC00448737,VIENNA VA US,20110114,11,-78
GHCND:USC00448737,VIENNA VA US,20110115,11,-61
GHCND:USC00448737,VIENNA VA US,20110116,61,-28
GHCND:USC00448737,VIENNA VA US,20110117,61,-33
GHCND:USC00448737,VIENNA VA US,20110118,-11,-33
GHCND:USC00448737,VIENNA VA US,20110119,0,-33
GHCND:USC00448737,VIENNA VA US,20110120,94,-33
GHCND:USC00448737,VIENNA VA US,20110121,56,-17
GHCND:USC00448737,VIENNA VA US,20110122,0,-106
GHCND:USC00448737,VIENNA VA US,20110123,-44,-111
GHCND:USC00448737,VIENNA VA US,20110124,-22,-128
GHCND:USC00448737,VIENNA VA US,20110125,-17,-128
GHCND:USC00448737,VIENNA VA US,20110126,67,-22
GHCND:USC00448737,VIENNA VA US,20110127,11,-28
GHCND:USC00448737,VIENNA VA US,20110128,6,-39
GHCND:USC00448737,VIENNA VA US,20110129,6,-61
GHCND:USC00448737,VIENNA VA US,20110130,17,-78
GHCND:USC00448737,VIENNA VA US,20110131,61,-78
GHCND:USC00448737,VIENNA VA US,20110201,-11,-33
GHCND:USC00448737,VIENNA VA US,20110202,22,-28
GHCND:USC00448737,VIENNA VA US,20110203,78,-39
GHCND:USC00448737,VIENNA VA US,20110204,78,-56
GHCND:USC00448737,VIENNA VA US,20110205,50,-44
GHCND:USC00448737,VIENNA VA US,20110206,44,0
GHCND:USC00448737,VIENNA VA US,20110207,72,-33
GHCND:USC00448737,VIENNA VA US,20110208,83,-33
GHCND:USC00448737,VIENNA VA US,20110209,28,-83
GHCND:USC00448737,VIENNA VA US,20110210,6,-83
GHCND:USC00448737,VIENNA VA US,20110211,0,-100
GHCND:USC00448737,VIENNA VA US,20110212,67,-94
GHCND:USC00448737,VIENNA VA US,20110213,72,-28
GHCND:USC00448737,VIENNA VA US,20110214,117,33
