STATION,STATION_NAME,DATE,TMAX,TMIN
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20080828,267,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20080829,283,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20080830,189,128
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20080831,178,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20080901,228,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20080902,272,128
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20080903,244,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20080904,311,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20080905,294,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20080906,261,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20080907,200,128
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20080908,183,128
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20080909,200,139
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20080910,189,133
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20080911,183,128
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20080912,172,128
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20080913,189,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20080914,194,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20080915,172,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20080916,167,128
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20080917,183,133
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20080918,189,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20080919,228,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20080920,200,150
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20080921,183,139
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20080922,217,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20080923,250,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20080924,211,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20080925,206,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20080926,200,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20080927,211,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20080928,172,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20080929,172,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20080930,200,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081001,222,133
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081002,222,156
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081003,211,133
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081004,194,144
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081005,206,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081006,217,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081007,217,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081008,211,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081009,178,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081010,150,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081011,167,56
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081012,183,50
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081013,250,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081014,283,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081015,244,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081016,278,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081017,278,128
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081018,178,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081019,150,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081020,167,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081021,211,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081022,306,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081023,294,156
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081024,256,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081025,239,67
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081026,183,72
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081027,156,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081028,156,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081029,178,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081030,206,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081031,239,156
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081101,217,156
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081102,189,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081103,194,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081104,156,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081105,156,61
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081106,200,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081107,228,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081108,167,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081109,150,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081110,150,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081111,161,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081112,189,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081113,211,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081114,294,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081115,311,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081116,283,139
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081117,278,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081118,167,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081119,150,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081120,200,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081121,211,72
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081122,183,50
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081123,183,56
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081124,167,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081125,161,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081126,144,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081127,167,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081128,144,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081129,217,67
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081130,206,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081201,144,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081202,178,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081203,183,67
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081204,161,33
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081205,222,33
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081206,206,67
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081207,167,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081208,139,56
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081209,167,39
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081210,200,28
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081211,172,50
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081212,139,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081213,122,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081214,111,56
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081215,122,50
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081216,111,22
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081217,111,6
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081218,128,50
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081219,133,44
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081220,111,17
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081221,144,50
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081222,122,72
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081223,117,67
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081224,156,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081225,156,67
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081226,117,44
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081227,128,28
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081228,161,33
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081229,178,50
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081230,183,61
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20081231,150,44
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090101,144,50
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090102,150,61
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090103,111,17
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090104,117,0
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090105,106,50
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090106,128,61
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090107,172,28
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090108,156,50
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090109,183,44
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090110,194,22
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090111,250,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090112,256,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090113,267,72
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090114,239,67
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090115,239,50
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090116,250,72
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090117,256,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090118,233,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090119,267,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090120,228,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090121,156,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090122,128,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090123,156,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090124,128,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090125,122,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090126,111,44
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090127,133,28
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090128,172,22
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090129,228,39
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090130,194,28
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090131,211,50
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090201,206,56
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090202,244,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090203,211,67
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090204,178,33
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090205,156,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090206,133,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090207,161,67
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090208,128,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090209,117,61
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090210,117,33
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090211,133,67
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090212,128,67
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090213,122,67
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090214,139,56
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090215,139,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090216,133,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090217,139,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090218,161,61
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090219,178,50
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090220,172,56
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090221,156,67
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090222,189,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090223,189,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090224,161,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090225,161,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090226,133,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090227,139,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090228,217,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090301,217,133
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090302,167,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090303,150,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090304,133,67
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090305,144,72
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090306,128,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090307,139,50
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090308,128,72
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090309,122,50
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090310,128,22
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090311,128,22
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090312,139,67
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090313,133,67
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090314,122,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090315,172,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090316,172,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090317,206,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090318,167,67
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090319,172,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090320,133,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090321,172,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090322,122,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090323,128,33
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090324,156,39
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090325,144,56
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090326,150,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090327,172,72
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090328,194,67
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090329,133,61
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090330,161,50
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090331,183,56
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090401,150,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090402,139,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090403,133,72
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090404,167,28
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090405,222,56
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090406,211,72
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090407,167,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090408,167,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090409,144,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090410,133,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090411,139,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090412,150,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090413,150,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090414,122,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090415,128,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090416,122,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090417,167,56
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090418,194,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090419,300,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090420,328,178
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090421,328,156
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090422,200,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090423,167,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090424,139,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090425,133,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090426,133,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090427,128,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090428,150,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090429,150,50
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090430,161,50
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090501,178,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090502,211,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090503,200,133
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090504,222,133
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090505,211,144
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090506,233,128
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090507,189,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090508,178,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090509,161,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090510,183,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090511,183,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090512,161,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090513,183,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090514,183,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090515,156,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090516,222,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090517,294,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090518,172,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090519,156,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090520,150,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090521,161,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090522,144,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090523,128,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090524,128,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090525,150,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090526,194,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090527,178,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090528,178,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090529,183,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090530,172,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090531,156,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090601,178,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090602,206,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090603,189,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090604,194,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090605,206,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090606,200,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090607,194,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090608,178,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090609,189,133
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090610,206,144
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090611,183,133
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090612,189,128
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090613,200,133
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090614,206,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090615,189,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090616,183,139
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090617,189,139
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090618,206,128
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090619,194,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090620,167,128
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090621,161,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090622,211,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090623,194,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090624,200,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090625,183,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090626,178,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090627,250,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090628,233,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090629,211,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090630,217,139
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090701,200,139
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090702,206,133
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090703,194,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090704,194,133
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090705,194,133
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090706,194,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090707,178,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090708,183,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090709,178,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090710,172,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090711,194,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090712,194,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090713,239,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090714,239,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090715,228,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090716,211,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090717,200,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090718,189,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090719,200,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090720,178,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090721,167,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090722,167,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090723,167,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090724,172,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090725,161,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090726,178,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090727,172,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090728,183,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090729,194,128
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090730,178,128
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090731,178,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090801,189,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20090802,194,128
